0.00117744975514, 0.051375302542
0.00117744975514, 0.051375302542
0.000831569829873, 0.0520154405627
0.000831569829873, 0.0520154405627
0.000831569829873, 0.0520154405627
0.000831569829873, 0.0520154405627
0.000831569829873, 0.0520154405627
0.000831569829873, 0.0520154405627
0.000341051972857, 0.0546872851917
0.000341051972857, 0.0546872851917
